uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2605.08434v2,Failing Forward: Adaptive Failure-Informed Learning for Vision-Language-Action Models,"Vision-language-action (VLA) models provide a promising paradigm for scalable robotic manipulation, yet their reliance on success-only behavioral cloning leaves them brittle; lacking corrective training signals, minor execution errors rapidly compound into unrecoverable, out-of-distribution failures. To address this limitation, we propose Adaptive Failure-Informed Learning (AFIL), an end-to-end framework that leverages failure trajectories as adaptive negative guidance for diffusion- and flow-based VLA policies. AFIL uses a pretrained VLA to generate failure rollouts online, avoiding the need for handcrafted failure-mode design or human-in-the-loop recovery. It then jointly trains Dual Action Generators (DAGs) for successful and failed behaviors while sharing a common vision-language backbone, enabling efficient failure-aware policy learning with limited parameter overhead. During sampling, the failure generator adaptively steers action generation away from failure-prone regions and toward more reliable success modes, with guidance strength determined by the per-diffusion-step distance between success and failure distributions. Experiments across in-domain and out-of-domain robotic manipulation tasks, covering both short- and long-horizon settings, show that AFIL consistently improves task success rates and robustness over existing VLA baselines, demonstrating its effectiveness, efficiency, and generality.",2026,arXiv,Meng Zheng; Samhita Marri; Anwesa Choudhuri; Benjamin Planche; Zhongpai Gao; Van Nguyen Nguyen; Terrence Chen; Girish Chowdhary; Ziyan Wu,,2605.08434v2,http://arxiv.org/abs/2605.08434v2,arxiv,vision language action model failure,anti_myopia,anti_thesis,,,vision language action model; failure mode; limitation; out of distribution; robustness; long horizon; vision language action model failure,2026-06-12T15:07:36Z,16.100,24.100
doi:10.1016/j.knosys.2025.113261,RRT*-enhanced long-horizon path planning for AUV adaptive sampling using a cost valley,,2025,Knowledge-Based Systems,Yaolin Ge; Jo Eidsvik; André Julius Hovd Olaisen,10.1016/j.knosys.2025.113261,,https://doi.org/10.1016/j.knosys.2025.113261,crossref,sampling based motion planning,anti_myopia,anti_thesis,,5,motion planning; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,20.096,24.096
doi:10.20944/preprints202603.0362.v1,Context-Rich Adaptive Embodied Agents: Enhancing LLM-Powered Task Planning and Memory in Home Robotics,"The rapid evolution of Embodied AI and Large Language Models presents significant opportunities for home robotics, yet challenges persist in enabling robots to execute long-term, high-level natural language instructions. Current LLM-driven embodied agents often suffer from sub-optimal task planning, limited memory systems struggling with multi-hop queries, and inflexible agent routing mechanisms. To address these limitations, we propose the Context-Rich Adaptive Embodied Agent (CRAEA) framework, designed to significantly enhance task planning and memory-augmented question answering in household robots. CRAEA integrates core components: Semantic-Enhanced Task Planning (SETP), which enriches LLM-driven planning with object relationship graphs, hierarchical strategies, and implicit physical constraints; Multi-Modal Contextual Memory (MMCM), which stores comprehensive contextual memory units in a relational graph for sophisticated multi-hop reasoning and employs an advanced retrieval mechanism with temporal decay; and Adaptive Agent Routing and Coordination (AARC), featuring intent recognition with confidence evaluation, proactive clarification, and a planning feedback loop. Evaluated in an artificial home environment across complex tidying scenarios, CRAEA consistently demonstrates superior performance. Empirical results show that CRAEA achieves notable improvements in Task Planning Accuracy, Knowledge Base Response Total Validity, and Agent Routing Success Rate compared to baseline methods. A human evaluation further confirms enhanced coherence, naturalness, and user satisfaction, while an ablation study validates the critical contribution of each proposed module. CRAEA represents a significant step towards more intelligent, robust, and user-adaptive home robots.",,,Yutian Gai; Haoyu Cen,10.20944/preprints202603.0362.v1,,https://doi.org/10.20944/preprints202603.0362.v1,crossref,embodied world model planning control,concept,world_models,,,embodied agent; limitation; ablation,2026-06-12T14:45:03Z,22.000,24.000
doi:10.1109/iros58592.2024.10801687,Task Planning for Long-Horizon Cooking Tasks Based on Large Language Models,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Jungkyoo Shin; Jieun Han; SeungJun Kim; Yoonseon Oh; Eunwoo Kim,10.1109/iros58592.2024.10801687,,https://doi.org/10.1109/iros58592.2024.10801687,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,6,limitation; long horizon; large language model limitation robot planning,2026-06-12T15:07:36Z,19.973,23.973
arxiv:2606.07089v1,Dreaming when Necessary: Advancing World Action Models with Adaptive Multi-Modal Reasoning,"World Action Models (WAMs) offer a promising approach to embodied intelligence, yet existing methods rely heavily on video prediction as action priors and lack adaptive multimodal reasoning, limiting their effectiveness on long-horizon, complex tasks. We observe that WAMs require different multimodal reasoning modes under different execution contexts: textual reasoning is essential during task transitions to guide high-level action prediction, while visual reasoning is critical during fine-grained manipulation for precise control. Motivated by this observation, we propose \textbf{AdaWAM}, a world action model with adaptive multimodal reasoning abilities. AdaWAM integrates a lightweight dynamic router that autonomously triggers textual or visual reasoning as needed during task execution. Experiments on both simulated and real-world embodied tasks show that AdaWAM substantially improves inference efficiency while outperforming state-of-the-art embodied policies. Codes and demos are available at: https://adawam.github.io/.",2026,arXiv,Yinzhou Tang; Jingbo Xu; Yu Shang; Zihao Song; Chen Gao; Wei Wu; Yong Li,,2606.07089v1,http://arxiv.org/abs/2606.07089v1,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; long horizon,2026-06-12T14:45:03Z,23.900,23.900
arxiv:2505.05495v1,Learning 3D Persistent Embodied World Models,"The ability to simulate the effects of future actions on the world is a crucial ability of intelligent embodied agents, enabling agents to anticipate the effects of their actions and make plans accordingly. While a large body of existing work has explored how to construct such world models using video models, they are often myopic in nature, without any memory of a scene not captured by currently observed images, preventing agents from making consistent long-horizon plans in complex environments where many parts of the scene are partially observed. We introduce a new persistent embodied world model with an explicit memory of previously generated content, enabling much more consistent long-horizon simulation. During generation time, our video diffusion model predicts RGB-D video of the future observations of the agent. This generation is then aggregated into a persistent 3D map of the environment. By conditioning the video model on this 3D spatial map, we illustrate how this enables video world models to faithfully simulate both seen and unseen parts of the world. Finally, we illustrate the efficacy of such a world model in downstream embodied applications, enabling effective planning and policy learning.",2025,arXiv,Siyuan Zhou; Yilun Du; Yuncong Yang; Lei Han; Peihao Chen; Dit-Yan Yeung; Chuang Gan,,2505.05495v1,http://arxiv.org/abs/2505.05495v1,arxiv,embodied world model planning control,concept,world_models,,,embodied agent; long horizon,2026-06-12T14:45:03Z,23.900,23.900
arxiv:2509.26255v3,ExoPredicator: Learning Abstract Models of Dynamic Worlds for Robot Planning,"Long-horizon embodied planning is challenging because the world does not only change through an agent's actions: exogenous processes (e.g., water heating, dominoes cascading) unfold concurrently with the agent's actions. We propose a framework for abstract world models that jointly learns (i) symbolic state representations and (ii) causal processes for both endogenous actions and exogenous mechanisms. Each causal process models the time course of a stochastic cause-effect relation. We learn these world models from limited data via variational Bayesian inference combined with LLM proposals. Across five simulated tabletop robotics environments, the learned models enable fast planning that generalizes to held-out tasks with more objects and more complex goals, outperforming a range of baselines.",2025,arXiv,Yichao Liang; Dat Nguyen; Cambridge Yang; Tianyang Li; Joshua B. Tenenbaum; Carl Edward Rasmussen; Adrian Weller; Zenna Tavares; Tom Silver; Kevin Ellis,,2509.26255v3,http://arxiv.org/abs/2509.26255v3,arxiv,robot world model failure planning,hostile,failure,,,robot world model; long horizon; robot world model failure,2026-06-12T14:45:03Z,18.900,23.900
doi:10.1109/tase.2021.3127574,A Framework of Robot Skill Learning From Complex and Long-Horizon Tasks,"Robot Learning from humans is a promising paradigm for directly transferring human skills to robots. This learning allows robots to encapsulate task constraints and motion patterns from human demonstrations as well as acquire skills that can be adapted to unseen scenarios. Even though many state-of-the-art skill-learning successes have been achieved, simultaneously addressing variability from a complex and long-horizon manipulation task and generalizing it to external uncertainty remains a challenge. This efficient skill learning has to allow for handling large-scale, high-dimensional demonstrations, adapting to environmental changes (starting, via and end points and obstacles), generalizing to task constraints (trajectory precision, stiffness), and measuring uncertainty in the reproduction. To this effect, we present a novel robot skill-learning framework called SVGP-CoGP that will implement all the aforementioned properties by encoding task variability from multiple demonstrations using Sparse Variational Gaussian Processes (SVGP) and adapting to additional constraints via a coregionalized multi-output GP (CoGP) based on SVGP. The proposed method can significantly reduce the computational complexity of model fitting by making use of the variational inference of GP models, which makes it possible for robots to learn skills from complex and long-horizon tasks. We evaluated and compared the effectiveness and strengths of our framework with existing probabilistic methods on a Kinova robot that performed emergency button-pressing tasks. The results indicated that our framework allowed the robot to learn skills from complex and long-horizon manipulation tasks that outperformed baselines both in quantitative evaluation and in an online test. Note to Practitioners–The objective of this work is to address the problem of robot-learning from complex and long-horizon manipulation tasks to allow end-users to teach robots new tasks by having them learn from human demonstrations instead of being programmed. We start with a brief historical overview of widely used methods and summarize five prominent capabilities that a skill-learning approach should have: variability, uncertainty, correlation, extrapolation, and adaptability. We then propose an entirely GP-based skill-learning framework by simultaneously addressing all those capabilities by using a sparse variational Gaussian process (SVGP) in conjunction with a coregionalized multioutput GP model. The proposed framework incorporated variational inference and kernel treatments such that the robot learned skills from large-scale demonstrations and high-dimensional trajectories. Finally, experimental evaluation and performance comparisons were performed in a real robot button-pressing task, the results of which indicated that our proposed method enables robots to achieve complex and long-horizon manipulation tasks in dynamic and unstructured environments. With the rapid development of collaborative robots in service and industry, our findings have application scenarios as diverse as robot learning from demonstration, robot skill learning, human–robot collaboration, and other complex and long-horizon manipulation tasks.",2021,IEEE Transactions on Automation Science and Engineering,Hongmin Wu; Wu Yan; Zhihao Xu; Taobo Cheng; Xuefeng Zhou,10.1109/tase.2021.3127574,,https://doi.org/10.1109/tase.2021.3127574,openalex,robotics,concept,openalex_bulk_robotics,,30,skill learning; human demonstration; long horizon,2026-06-12T18:57:17Z,22.617,23.617
doi:10.1109/tase.2026.3687369,IEI-TIA: Industrial Embodied Intelligence Trustworthy Interpretable Agent for Robotic Long-Horizon and Repetitive Tasks,,2026,IEEE Transactions on Automation Science and Engineering,Jiabao Dong; Lingyuan Yang; Pengji Fang; Shixiang Li; Yusheng Kong; Lei Ren,10.1109/tase.2026.3687369,,https://doi.org/10.1109/tase.2026.3687369,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; embodied agent; long horizon,2026-06-12T15:07:36Z,23.600,23.600
doi:10.1163/9789004395169_009,The Event Horizon Model and Long-Term Memory,,2020,"Ten Lectures on the Representation of Events in Language, Perception, Memory, and Action Control",Jeffrey M. Zacks,10.1163/9789004395169_009,,https://doi.org/10.1163/9789004395169_009,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,18.600,23.600
doi:10.3390/brainsci10020058,The Role of Emotional Landmarks in Embodied and Not-Embodied Tasks,"The role of emotional landmarks in navigation has been scarcely studied. Previous findings showed that valence and arousal of landmarks increase landmark’s salience and improve performance in navigational memory tasks. However, no study has directly explored the interplay between valence and arousal of emotionally laden landmarks in embodied and not-embodied navigational tasks. At the aim, 115 college students have been subdivided in five groups according to the landmarks they were exposed (High Positive Landmarks HPL; Low Positive Landmarks LPL; High Negative Landmarks HNL; Low Negative Landmarks LNL and Neutral Landmarks NeuL). In the embodied tasks participants were asked to learn a path in a first-person perspective and to recall it after five minutes, whereas in the not-embodied tasks participants were asked to track the learned path on a silent map and to recognize landmarks among distractors. Results highlighted firstly the key role of valence in the embodied task related to the immediate learning, but not to the delayed recall of the path, probably because of the short retention interval used. Secondly, results showed the importance of the interplay between valence and arousal in the non-embodied tasks, specifically, neutral and high negative emotional landmarks yielded the lowest performance probably because of the avoidance learning effect. Implications for future research directions are discussed.",2020,Brain Sciences,Laura Piccardi; Paola Guariglia; Raffaella Nori; Massimiliano Palmiero,10.3390/brainsci10020058,,https://doi.org/10.3390/brainsci10020058,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,22,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,22.568,23.568
arxiv:2606.09811v1,AHA-WAM:Asynchronous Horizon-Adaptive World-Action Modeling with Observation-Guided Context Routing,"World-action models have emerged as a promising paradigm for robot manipulation, jointly modeling visual scene dynamics and actions to inject physical priors into policy learning. However, existing world-action models couple world prediction and action execution at the same temporal resolution, forcing the world branch to model near-term frame variations that are redundant and weakly informative. We posit that strictly binding world prediction and action execution to the same temporal rhythm may underutilize the potential of the video branch for embodied control. Therefore, we propose AHA-WAM, an Asynchronous Horizon-Adaptive World-Action Model built on a dual Diffusion Transformer (DiT) architecture that reorganizes world-action modeling around this temporal asymmetry. AHA-WAM instantiates the video DiT as a low-frequency world planner that maintains rolling key-value memory over past observations and exposes reusable layerwise latent context encoding long-horizon scene evolution, while a high-frequency action DiT executes short action chunks in closed loop by querying this context through layerwise joint attention. To support asynchronous execution, we introduce horizon-adaptive offset training and Observation-Guided Video-Context Routing (OVCR), which together let the action expert exploit long-horizon world context while remaining responsive to real-time execution state without rerunning the video DiT. Experiments on RoboTwin and real-world manipulation tasks show that AHA-WAM achieves state-of-the-art performance without any robot-data pretraining, attaining 92.80% average success on RoboTwin and 78.3% success across 4 real-world tasks, while reaching 24.17 Hz closed-loop control with a 4.59x speedup over Fast-WAM.",2026,arXiv,Jisong Cai; Long Ling; Shiwei Chu; Zhongshan Liu; Jiayue Kang; Zhixuan Liang; Wenjie Xu; Yinan Mao; Weinan Zhang; Xiaokang Yang; Ru Ying; Ran Zheng; Yao Mu,,2606.09811v1,http://arxiv.org/abs/2606.09811v1,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; robot manipulation; long horizon,2026-06-12T14:45:03Z,23.500,23.500
arxiv:2507.16713v2,A Pragmatist Robot: Learning to Plan Tasks by Experiencing the Real World,"Large language models (LLMs) have emerged as the dominant paradigm for robotic task planning using natural language instructions. However, trained on general internet data, LLMs are not inherently aligned with the embodiment, skill sets, and limitations of real-world robotic systems. Inspired by the emerging paradigm of verbal reinforcement learning-where LLM agents improve through self-reflection and few-shot learning without parameter updates-we introduce PragmaBot, a framework that enables robots to learn task planning through real-world experience. PragmaBot employs a vision-language model (VLM) as the robot's ""brain"" and ""eye"", allowing it to visually evaluate action outcomes and self-reflect on failures. These reflections are stored in a short-term memory (STM), enabling the robot to quickly adapt its behavior during ongoing tasks. Upon task completion, the robot summarizes the lessons learned into its long-term memory (LTM). When facing new tasks, it can leverage retrieval-augmented generation (RAG) to plan more grounded action sequences by drawing on relevant past experiences and knowledge. Experiments on four challenging robotic tasks show that STM-based self-reflection increases task success rates from 35% to 84%, with emergent intelligent object interactions. In 12 real-world scenarios (including eight previously unseen tasks), the robot effectively learns from the LTM and improves single-trial success rates from 22% to 80%, with RAG outperforming naive prompting. These results highlight the effectiveness and generalizability of PragmaBot. Project webpage: https://pragmabot.github.io/",2025,arXiv,Kaixian Qu; Guowei Lan; René Zurbrügg; Changan Chen; Christopher E. Mower; Haitham Bou-Ammar; Marco Hutter,,2507.16713v2,http://arxiv.org/abs/2507.16713v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; limitation; robot world model failure,2026-06-12T14:45:03Z,17.500,23.500
arxiv:2604.07430v1,HY-Embodied-0.5: Embodied Foundation Models for Real-World Agents,"We introduce HY-Embodied-0.5, a family of foundation models specifically designed for real-world embodied agents. To bridge the gap between general Vision-Language Models (VLMs) and the demands of embodied agents, our models are developed to enhance the core capabilities required by embodied intelligence: spatial and temporal visual perception, alongside advanced embodied reasoning for prediction, interaction, and planning. The HY-Embodied-0.5 suite comprises two primary variants: an efficient model with 2B activated parameters designed for edge deployment, and a powerful model with 32B activated parameters targeted for complex reasoning. To support the fine-grained visual perception essential for embodied tasks, we adopt a Mixture-of-Transformers (MoT) architecture to enable modality-specific computing. By incorporating latent tokens, this design effectively enhances the perceptual representation of the models. To improve reasoning capabilities, we introduce an iterative, self-evolving post-training paradigm. Furthermore, we employ on-policy distillation to transfer the advanced capabilities of the large model to the smaller variant, thereby maximizing the performance potential of the compact model. Extensive evaluations across 22 benchmarks, spanning visual perception, spatial reasoning, and embodied understanding, demonstrate the effectiveness of our approach. Our MoT-2B model outperforms similarly sized state-of-the-art models on 16 benchmarks, while the 32B variant achieves performance comparable to frontier models such as Gemini 3.0 Pro. In downstream robot control experiments, we leverage our robust VLM foundation to train an effective Vision-Language-Action (VLA) model, achieving compelling results in real-world physical evaluations. Code and models are open-sourced at https://github.com/Tencent-Hunyuan/HY-Embodied.",2026,arXiv,Tencent Robotics X; HY Vision Team; :; Xumin Yu; Zuyan Liu; Ziyi Wang; He Zhang; Yongming Rao; Fangfu Liu; Yani Zhang; Ruowen Zhao; Oran Wang; Yves Liang; Haitao Lin; Minghui Wang; Yubo Dong; Kevin Cheng; Bolin Ni; Rui Huang; Han Hu,,2604.07430v1,http://arxiv.org/abs/2604.07430v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; embodied agent; limitation; benchmark; deployment,2026-06-12T14:45:03Z,15.500,23.500
doi:10.20944/preprints202604.2037.v1,Robots That Last: Long-Horizon Robotics Should Optimize Persistent Autonomy,"This position paper argues that long-horizon robotics should optimize persistent autonomy, not only longer reset-based episodes. Real deployments require robots that remain safely useful over days to months while accumulating memory, adapting to evolving human preferences, recovering from inevitable failures, and managing constrained physical and computational resources. Many embodied AI evaluations still inherit the logic of episodic reinforcement learning---where environments are frequently reset and hidden human labor is often unreported---but continuous operation exposes vulnerabilities in state continuity, resource coupling, recovery, and maintenance. Although long-term autonomy is not conceptually new, recent progress in generalist robot policies, open robot datasets, and language-conditioned control makes persistence a primary machine-learning evaluation target rather than a deferred downstream systems-engineering concern. As base policies grow more competent, the practical bottlenecks of autonomy concentrate in memory staleness, hidden intervention burden, recovery loops, and maintenance debt. To align evaluation with these realities, we propose a persistent-autonomy scorecard and a layered benchmark blueprint centered on long-run service utility, intervention burden, recovery quality, proactive usefulness, memory hygiene, uptime, and wear-adjusted throughput. By treating persistence as the fundamental scientific object, modern robot learning can focus on systems that turn calendar time into compounding competence rather than relying on isolated task success.",,,Chaoyue He; Xin Zhou; Di Wang; Hong Xu; Wei Liu; Chunyan Miao,10.20944/preprints202604.2037.v1,,https://doi.org/10.20944/preprints202604.2037.v1,crossref,robotics,concept,crossref_bulk_robotics,,,benchmark; deployment; long horizon,2026-06-12T19:29:26Z,19.350,23.350
doi:10.3390/electronics15010061,A Hierarchical Predictive-Adaptive Control Framework for State-of-Charge Balancing in Mini-Grids Using Deep Reinforcement Learning,"State-of-charge (SoC) balancing across multiple battery energy storage systems (BESS) is a central challenge in renewable-rich mini-grids. Heterogeneous battery capacities, differing states of health, stochastic renewable generation, and variable loads create a high-dimensional uncertain control problem. Conventional droop-based SoC balancing strategies are decentralized and computationally light but fundamentally reactive and limited, whereas model predictive control (MPC) is insightful but computationally intensive and prone to modeling errors. This paper proposes a Hierarchical Predictive–Adaptive Control (HPAC) framework for SoC balancing in mini-grids using deep reinforcement learning. The framework consists of two synergistic layers operating on different time scales. A long-horizon Predictive Engine, implemented as a federated Transformer network, provides multi-horizon probabilistic forecasts of net load, enabling multiple mini-grids to collaboratively train a high-capacity model without sharing raw data. A fast-timescale Adaptive Controller, implemented as a Soft Actor-Critic (SAC) agent, uses these forecasts to make real-time charge/discharge decisions for each BESS unit. The forecasts are used both to augment the agent’s state representation and to dynamically shape a multi-objective reward function that balances SoC, economic performance, degradation-aware operation, and voltage stability. The paper formulates SoC balancing as a Markov decision process, details the SAC-based control architecture, and presents a comprehensive evaluation using a MATLAB-(R2025a)-based digital-twin simulation environment. A rigorous benchmarking study compares HPAC against fourteen representative controllers spanning rule-based, MPC, and various DRL paradigms. Sensitivity analysis on reward weight selection and ablation studies isolating the contributions of forecasting and dynamic reward shaping are conducted. Stress-test scenarios, including high-volatility net-load conditions and communication impairments, demonstrate the robustness of the approach. Results show that HPAC achieves near-minimal operating cost with essentially zero SoC variance and the lowest voltage variance among all compared controllers, while maintaining moderate energy throughput that implicitly preserves battery lifetime. Finally, the paper discusses a pathway from simulation to hardware-in-the-loop testing and a cloud-edge deployment architecture for practical, real-time deployment in real-world mini-grids.",2025,Electronics,Iacovos Ioannou; Saher Javaid; Yasuo TAN; Vasos Vassiliou,10.3390/electronics15010061,,https://doi.org/10.3390/electronics15010061,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; model predictive control; benchmark; robustness; ablation; deployment; long horizon,2026-06-12T18:05:07Z,18.347,23.347
doi:10.55277/researchhub.6gsl1yjk,Persistent Memory as a Bottleneck in Long-Horizon Large Language Model Workflows,,2026,,mahesh g,10.55277/researchhub.6gsl1yjk,,https://doi.org/10.55277/researchhub.6gsl1yjk,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; long horizon; large language model limitation robot planning,2026-06-12T15:07:36Z,19.200,23.200
arxiv:2602.11291v2,H-WM: Robotic Task and Motion Planning Guided by Hierarchical World Model,"World models are becoming central to robotic planning and control as they enable prediction of future state transitions. Existing approaches often emphasize video generation or natural-language prediction, which are difficult to ground in robot actions and suffer from compounding errors over long horizons. Classic task and motion planning models world transitions in logical space, enabling robot-executable and robust long-horizon reasoning. However, they typically operate independently of visual perception, preventing synchronized symbolic and visual state prediction. We propose a Hierarchical World Model (H-WM) that jointly predicts logical and visual state transitions within a unified framework. H-WM combines a high-level logical world model with a low-level visual world model, integrating the long-horizon robustness of symbolic reasoning with visual grounding. The hierarchical outputs provide stable intermediate guidance for long-horizon tasks, mitigating error accumulation and enabling robust execution across extended task sequences. Experiments across multiple vision-language-action (VLA) control policies demonstrate the effectiveness and generality of H-WM's guidance.",2026,arXiv,Jinbang Huang; Wenyuan Chen; Zhiyuan Li; Oscar Pang; Xiao Hu; Lingfeng Zhang; Yuanzhao Hu; Zhanguang Zhang; Mark Coates; Tongtong Cao; Xingyue Quan; Yingxue Zhang,,2602.11291v2,http://arxiv.org/abs/2602.11291v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; motion planning; task and motion planning; robustness; long horizon; robot world model failure,2026-06-12T14:45:03Z,17.200,23.200
doi:10.1038/s41598-025-20653-y,LLMs augmented hierarchical reinforcement learning with action primitives for long-horizon manipulation tasks,"Abstract Deep reinforcement learning methods have shown promising results in learning specific tasks, but struggle to cope with the challenges of long horizon manipulation tasks. As task complexity increases, the large state space and sparse reward make it difficult to collect effective samples through random exploration. Hierarchical reinforcement learning decomposes complex tasks into subtasks, which can reduce the difficulty of skill learning, but still suffers from limitations such as inefficient training and poor transferability. Recently, large language models (LLMs) have demonstrated the ability to encode vast amounts of knowledge about the world and to excel in context-based learning and reasoning tasks. However, applying LLMs to real-world tasks remains challenging due to their lack of grounding in specific task contexts. In this paper, we leverage the planning capabilities of LLMs alongside reinforcement learning (RL) to facilitate learning from the environment. The proposed approach yields a hierarchical agent that combines LLMs with parameterized action primitives (LARAP) to address long-horizon manipulation tasks. Rather than relying solely on LLMs, the agent uses them to guide a high-level policy, improving sample efficiency during training. Experimental results show that LARAP significantly outperforms baseline methods across various simulated manipulation tasks. The source code is available at: https://github.com/ningzhang-buaa/LARAP-code.",2025,Scientific Reports,Ning Zhang; Yongjia Zhao; Minghao Yang; Shuling Dai,10.1038/s41598-025-20653-y,,https://doi.org/10.1038/s41598-025-20653-y,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; skill learning; limitation; sample efficiency; long horizon,2026-06-12T15:07:36Z,22.000,23.000
arxiv:1912.13007v1,World Programs for Model-Based Learning and Planning in Compositional State and Action Spaces,"Some of the most important tasks take place in environments which lack cheap and perfect simulators, thus hampering the application of model-free reinforcement learning (RL). While model-based RL aims to learn a dynamics model, in a more general case the learner does not know a priori what the action space is. Here we propose a formalism where the learner induces a world program by learning a dynamics model and the actions in graph-based compositional environments by observing state-state transition examples. Then, the learner can perform RL with the world program as the simulator for complex planning tasks. We highlight a recent application, and propose a challenge for the community to assess world program-based planning.",2019,arXiv,Marwin H. S. Segler,,1912.13007v1,http://arxiv.org/abs/1912.13007v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; robot world model failure,2026-06-12T14:45:03Z,19.000,23.000
arxiv:2107.09822v3,Bayesian Controller Fusion: Leveraging Control Priors in Deep Reinforcement Learning for Robotics,"We present Bayesian Controller Fusion (BCF): a hybrid control strategy that combines the strengths of traditional hand-crafted controllers and model-free deep reinforcement learning (RL). BCF thrives in the robotics domain, where reliable but suboptimal control priors exist for many tasks, but RL from scratch remains unsafe and data-inefficient. By fusing uncertainty-aware distributional outputs from each system, BCF arbitrates control between them, exploiting their respective strengths. We study BCF on two real-world robotics tasks involving navigation in a vast and long-horizon environment, and a complex reaching task that involves manipulability maximisation. For both these domains, simple handcrafted controllers exist that can solve the task at hand in a risk-averse manner but do not necessarily exhibit the optimal solution given limitations in analytical modelling, controller miscalibration and task variation. As exploration is naturally guided by the prior in the early stages of training, BCF accelerates learning, while substantially improving beyond the performance of the control prior, as the policy gains more experience. More importantly, given the risk-aversity of the control prior, BCF ensures safe exploration and deployment, where the control prior naturally dominates the action distribution in states unknown to the policy. We additionally show BCF's applicability to the zero-shot sim-to-real setting and its ability to deal with out-of-distribution states in the real world. BCF is a promising approach towards combining the complementary strengths of deep RL and traditional robotic control, surpassing what either can achieve independently. The code and supplementary video material are made publicly available at https://krishanrana.github.io/bcf.",2021,arXiv,Krishan Rana; Vibhavari Dasagi; Jesse Haviland; Ben Talbot; Michael Milford; Niko Sünderhauf,,2107.09822v3,http://arxiv.org/abs/2107.09822v3,arxiv,classical control robotics,anti_myopia,anti_thesis,,,limitation; out of distribution; deployment; long horizon; classical control robotics,2026-06-12T15:07:36Z,13.000,23.000
doi:10.3389/frobt.2025.1668910,"A review of embodied intelligence systems: a three-layer framework integrating multimodal perception, world modeling, and structured strategies","Embodied intelligent systems build upon the foundations of behavioral robotics and classical cognitive architectures. They integrate multimodal perception, world modeling, and adaptive control to support closed-loop interaction in dynamic and uncertain environments. Recent breakthroughs in Multimodal Large Models (MLMs) and World Models (WMs) are profoundly transforming this field, providing the tools to achieve its long-envisioned capabilities of semantic understanding and robust generalization. Targeting the central challenge of how modern MLMs and WMs jointly advance embodied intelligence, this review provides a comprehensive overview across key dimensions, including multimodal perception, cross-modal alignment, adaptive decision-making, and Sim-to-Real transfer. Furthermore, we systematize these components into a three-stage theoretical framework termed “Dynamic Perception–Task Adaptation (DP-TA)”. This framework integrates multimodal perception modeling, causally driven world state prediction, and semantically guided strategy optimization, establishing a comprehensive “perception–modeling–decision” loop. To support this, we introduce a “Feature-Conditioned Modal Alignment (F-CMA)” mechanism to enhance cross-modal fusion under task constraints.",2025,Frontiers in Robotics and AI,Yunwei Zhang; Jing Tian; Qiaochu Xiong,10.3389/frobt.2025.1668910,,https://doi.org/10.3389/frobt.2025.1668910,crossref,Gaussian splatting robot perception,concept,architecture,,6,Gaussian splatting robot perception; sim to real transfer; generalization,2026-06-12T15:07:36Z,19.973,22.973
